94|RURAL|LOCD|TIERRA BLANCA||10|AJALPAN
94|RURAL|LOCD|TLACOTEMPA||10|AJALPAN
94|RURAL|LOCD|XOCHITZINGA||10|AJALPAN
95|RURAL|LOCD|AHUATEPEC||10|AJALPAN
95|RURAL|LOCD|COMULCO||10|AJALPAN
95|RURAL|LOCD|MAZATIANQUIXCO||10|AJALPAN
95|RURAL|LOCD|MOYOTEPEC||10|AJALPAN
95|RURAL|LOCD|PUERTO DE ANGEL||10|AJALPAN
95|RURAL|LOCD|VISTA HERMOSA||10|AJALPAN
96|RURAL|LOCD|ALCOMUNGA||10|AJALPAN
96|RURAL|LOCD|CRUZ CHICHILTZI||10|AJALPAN
96|RURAL|LOCD|CUAUBCAPULA||10|AJALPAN
96|RURAL|LOCD|LA ESCONDIDA||10|AJALPAN
96|RURAL|LOCD|MEXCALTOCHINTLA||10|AJALPAN
96|RURAL|LOCD|PLAYA VICENTE||10|AJALPAN
96|RURAL|LOCD|SANTA CRUZ DE LOS ARENALES||10|AJALPAN
96|RURAL|LOCD|TLAXITLA||10|AJALPAN
96|RURAL|LOCD|ZACATECOCHCO||10|AJALPAN
96|RURAL|LOCD|ZACATLAMANIC||10|AJALPAN
97|RURAL(A)|PUEBLO|CHICHICAPA|75930.0|10|AJALPAN
98|RURAL|LOCD|TEPEPA 2||10|AJALPAN
98|RURAL|LOCD|XALA||10|AJALPAN
99|RURAL(A)|PUEBLO|NATIVITAS|75910.0|10|AJALPAN
100|RURAL(A)|PUEBLO|CINCO DE MAYO|75910.0|10|AJALPAN
100|RURAL(A)|PUEBLO|COLONIA BUENA VISTA|75914.0|10|AJALPAN
100|RURAL(A)|COLONIA|SANTA CRUZ MACHUCA|75910.0|10|AJALPAN
101|RURAL|LOCD|BOCA DEL MONTE||10|AJALPAN
101|RURAL|LOCD|CINCO SEÑORES||10|AJALPAN
101|RURAL|LOCD|LOMA PATLAHUAC||10|AJALPAN
102|MIXTO(A)|BARRIO|AXTITLA|74780.0|11|ALBINO ZERTUCHE
102|MIXTO(A)|BARRIO|SAN FELIPE|74780.0|11|ALBINO ZERTUCHE
102|MIXTO(A)|BARRIO|SAN MIGUEL|74780.0|11|ALBINO ZERTUCHE
102|MIXTO(A)|BARRIO|SAN NICOLAS|74780.0|11|ALBINO ZERTUCHE
102|MIXTO(A)|BARRIO|SANTA CRUZ|74780.0|11|ALBINO ZERTUCHE
103|URBANO(A)|SECCION|2A|75180.0|12|ALJOJUCA
103|URBANO(A)|SECCION|3A|75180.0|12|ALJOJUCA
103|URBANO(A)|FRACCIONAMIENTO|GUADALUPE|75180.0|12|ALJOJUCA
104|MIXTO(A)|SECCION|1A|75180.0|12|ALJOJUCA
104|MIXTO(A)|SECCION|4A|75180.0|12|ALJOJUCA
104|MIXTO(A)|BARRIO|DE LA PRIMERA|75180.0|12|ALJOJUCA
104|MIXTO(A)|BARRIO|DEL CALVARIO|75180.0|12|ALJOJUCA
104|MIXTO(A)|COLONIA|SANTA CRUZ|75180.0|12|ALJOJUCA
105|MIXTO(A)|PUEBLO|SAN MIGUEL TECUITLAPA|75180.0|12|ALJOJUCA
106|RURAL(A)|PUEBLO|JALAPASCO EL GRANDE|75187.0|12|ALJOJUCA
106|RURAL(A)|PUEBLO|SAN ANTONIO JALAPASCO|75187.0|12|ALJOJUCA
106|RURAL(A)|PUEBLO|SAN ANTONIO LA CUCHILLA|75186.0|12|ALJOJUCA
107|MIXTO(A)|COLONIA|20 DE NOVIEMBRE|75950.0|13|ALTEPEXI
107|MIXTO(A)|COLONIA|BENITO JUAREZ|75950.0|13|ALTEPEXI
107|MIXTO(A)|COLONIA|CENTRO|75950.0|13|ALTEPEXI
107|MIXTO(A)|COLONIA|LAS FLORES|75950.0|13|ALTEPEXI
107|MIXTO(A)|COLONIA|LAS PALMAS|75950.0|13|ALTEPEXI
107|MIXTO(A)|COLONIA|SAN FELIPE|75950.0|13|ALTEPEXI
107|MIXTO(A)|COLONIA|XALTEPEC|75950.0|13|ALTEPEXI
108|URBANO(A)|COLONIA|CENTRO|75950.0|13|ALTEPEXI
108|URBANO(A)|COLONIA|LAS ARBOLEDAS|75950.0|13|ALTEPEXI
109|URBANO(A)|COLONIA|CENTRO|75950.0|13|ALTEPEXI
109|URBANO(A)|COLONIA|CHAPISTEPEHUATL|75950.0|13|ALTEPEXI
110|URBANO(A)|COLONIA|CENTRO|75950.0|13|ALTEPEXI
110|URBANO(A)|COLONIA|CRISTO REY|75950.0|13|ALTEPEXI
110|URBANO(A)|COLONIA|XALTEPEC|75950.0|13|ALTEPEXI
111|URBANO(A)|COLONIA|CENTRO|75950.0|13|ALTEPEXI
111|URBANO(A)|COLONIA|FRANCISCO I MADERO|75950.0|13|ALTEPEXI
111|URBANO(A)|COLONIA|GUADALUPE|75950.0|13|ALTEPEXI
111|URBANO(A)|COLONIA|HIDALGO|75950.0|13|ALTEPEXI
112|URBANO(A)|COLONIA|CENTRO|75950.0|13|ALTEPEXI
112|URBANO(A)|COLONIA|CHAPISTEPEHUATL|75950.0|13|ALTEPEXI
113|MIXTO(A)|PUEBLO|AMIXTLAN|73360.0|14|AMIXTLAN
113|MIXTO(A)|UNIDAD HABITACIONAL|AMIXTLAN|73360.0|14|AMIXTLAN
113|MIXTO(A)|BARRIO|CENTRO|73360.0|14|AMIXTLAN
113|MIXTO(A)|BARRIO|CURATO|73360.0|14|AMIXTLAN
113|MIXTO(A)|RANCHO|MIRASOL|73360.0|14|AMIXTLAN
113|MIXTO(A)|BARRIO|PUKUXI|73360.0|14|AMIXTLAN
113|MIXTO(A)|BARRIO|SAN PEDRO|73360.0|14|AMIXTLAN
113|MIXTO(A)|BARRIO|TEPANGO|73360.0|14|AMIXTLAN
114|URBANO(A)|PUEBLO|AMIXTLAN|73360.0|14|AMIXTLAN
114|URBANO(A)|BARRIO|CENTRO|73360.0|14|AMIXTLAN
114|URBANO(A)|BARRIO|CUAUTOTOLA|73360.0|14|AMIXTLAN
114|URBANO(A)|BARRIO|EL PLAN|73360.0|14|AMIXTLAN
114|URBANO(A)|BARRIO|LA GUADALUPANA|73360.0|14|AMIXTLAN
114|URBANO(A)|BARRIO|PUKUXI|73360.0|14|AMIXTLAN
114|URBANO(A)|BARRIO|SAN PEDRO|73360.0|14|AMIXTLAN
114|URBANO(A)|BARRIO|SANTA CRUZ|73360.0|14|AMIXTLAN
115|RURAL(A)|PUEBLO|CUAUTOTOLA|73360.0|14|AMIXTLAN
115|RURAL(A)|RANCHO|EL OCOTAL|73364.0|14|AMIXTLAN
116|URBANO(A)|COLONIA|AMPLIACION LAS VEGAS|72990.0|15|AMOZOC
116|URBANO(A)|COLONIA|AMPLIACION LAS VEGAS|72990.0|15|AMOZOC
116|URBANO(A)|UNIDAD HABITACIONAL|CAPULAC|72980.0|15|AMOZOC
116|URBANO(A)|PUEBLO|DE CAPULAC|72980.0|15|AMOZOC
116|URBANO(A)|FRACCIONAMIENTO|EL RANCHITO|72980.0|15|AMOZOC
116|URBANO(A)|COLONIA|ESMERALDA|72980.0|15|AMOZOC
116|URBANO(A)|COLONIA|FUENTES DEL PEDREGAL LAS VEGAS|72980.0|15|AMOZOC
116|URBANO(A)|BARRIO|LA CALERA|72980.0|15|AMOZOC
116|URBANO(A)|FRACCIONAMIENTO|LA VENTA|72980.0|15|AMOZOC
116|URBANO(A)|COLONIA|LAS VEGAS|72990.0|15|AMOZOC
116|URBANO(A)|COLONIA|LOMA DE GUADALUPE|72990.0|15|AMOZOC
116|URBANO(A)|PUEBLO|LOS ALCANFORES|75980.0|15|AMOZOC
116|URBANO(A)|COLONIA|SAN ANDRES LAS VEGAS|72980.0|15|AMOZOC
116|URBANO(A)|RANCHO|SAN JUAN|73160.0|15|AMOZOC
117|MIXTO(A)|COLONIA|APOSTOL SAMUEL JOAQUIN FLORES|72990.0|15|AMOZOC
117|MIXTO(A)|BARRIO|LA CALERA|72980.0|15|AMOZOC
117|MIXTO(A)|COLONIA|LA CALERA CONCEPCION|72980.0|15|AMOZOC
117|MIXTO(A)|COLONIA|LA PERLA|72980.0|15|AMOZOC
117|MIXTO(A)|COLONIA|LAS VEGAS|72990.0|15|AMOZOC
117|MIXTO(A)|COLONIA|SAN ANDRES LAS VEGAS|72980.0|15|AMOZOC
117|MIXTO(A)|-|SIN NOMBRE|72980.0|15|AMOZOC
117|MIXTO(A)|BARRIO|VALLARTA|72990.0|15|AMOZOC
117|MIXTO(A)|BARRIO|VALLARTITO|72990.0|15|AMOZOC
117|MIXTO(A)|COLONIA|VILLA GUADALUPE|72990.0|15|AMOZOC
118|URBANO(A)|FRACCIONAMIENTO|CAMINO REAL|72980.0|15|AMOZOC
118|URBANO(A)|FRACCIONAMIENTO|JARDINES DE AMOZOC|72980.0|15|AMOZOC
118|URBANO(A)|FRACCIONAMIENTO|LA CRUZ|72980.0|15|AMOZOC
118|URBANO(A)|FRACCIONAMIENTO|LA CRUZ III|72980.0|15|AMOZOC
118|URBANO(A)|PUEBLO|LA HERRADURA|72980.0|15|AMOZOC
118|URBANO(A)|FRACCIONAMIENTO|SAN ANTONIO|72980.0|15|AMOZOC
118|URBANO(A)|FRACCIONAMIENTO|VALLARTA|72980.0|15|AMOZOC
119|URBANO(A)|FRACCIONAMIENTO|SAN ANTONIO|72980.0|15|AMOZOC
120|URBANO(A)|FRACCIONAMIENTO|SAN ANTONIO|72980.0|15|AMOZOC
120|URBANO(A)|FRACCIONAMIENTO|SAN MIGUEL|72980.0|15|AMOZOC
121|MIXTO(A)|CONJUNTO HABITACIONAL|ALEGRIA|72980.0|15|AMOZOC
121|MIXTO(A)|COLONIA|AMPLIACION SAN JACINTO|72980.0|15|AMOZOC
121|MIXTO(A)|COLONIA|IGNACIO ZARAGOZA|72980.0|15|AMOZOC
121|MIXTO(A)|UNIDAD HABITACIONAL|LA CANTERA|72980.0|15|AMOZOC
121|MIXTO(A)|UNIDAD HABITACIONAL|LA VICTORIA|72990.0|15|AMOZOC
121|MIXTO(A)|FRACCIONAMIENTO|LOS PORTONES|72980.0|15|AMOZOC
121|MIXTO(A)|FRACCIONAMIENTO|QUINTAS DE SAN FRANCISCO|72980.0|15|AMOZOC
121|MIXTO(A)|COLONIA|SAN JACINTO ABAD|72980.0|15|AMOZOC
121|MIXTO(A)|RANCHO|SAN JACINTO ABAD|72980.0|15|AMOZOC
121|MIXTO(A)|FRACCIONAMIENTO|SAN MIGUEL|72980.0|15|AMOZOC
121|MIXTO(A)|COLONIA|SAN MIGUEL EL CIENO|72980.0|15|AMOZOC
121|MIXTO(A)|PUEBLO|SANTA CRUZ XONACATEPEC|72360.0|15|AMOZOC
121|MIXTO(A)|BARRIO|SANTIAGO|72980.0|15|AMOZOC
122|URBANO(A)|PUEBLO|21 DE MARZO|72980.0|15|AMOZOC
122|URBANO(A)|FRACCIONAMIENTO|EXHACIENDA LAS ANIMAS|72980.0|15|AMOZOC
122|URBANO(A)|COLONIA|JARDINES DE LAS CRUCES|72980.0|15|AMOZOC
122|URBANO(A)|COLONIA|JAZMINES|72980.0|15|AMOZOC
122|URBANO(A)|EX-HACIENDA|LAS ANIMAS|72980.0|15|AMOZOC
122|URBANO(A)|COLONIA|NUEVA ESPAÑA|72980.0|15|AMOZOC
122|URBANO(A)|FRACCIONAMIENTO|RESIDENCIAL VARANASI|72980.0|15|AMOZOC
122|URBANO(A)|BARRIO|SANTIAGO|72980.0|15|AMOZOC
122|URBANO(A)|COLONIA|TEPEYAC LAS CRUCES|72980.0|15|AMOZOC
123|URBANO(A)|COLONIA|21 DE MARZO|72980.0|15|AMOZOC
123|URBANO(A)|COLONIA|ARENAL|72990.0|15|AMOZOC
123|URBANO(A)|COLONIA|BOSQUES DE SAN ANGEL|72990.0|15|AMOZOC
123|URBANO(A)|COLONIA|CONDOMINIO LAS ANIMAS|72980.0|15|AMOZOC
123|URBANO(A)|RANCHO|LAS ANIMAS|72980.0|15|AMOZOC
123|URBANO(A)|COLONIA|LOMAS DE MENDIZABAL|72980.0|15|AMOZOC
123|URBANO(A)|RANCHO|SAN CARLOS|72980.0|15|AMOZOC
123|URBANO(A)|PUEBLO|SAN MATEO  MENDIZABAL|72980.0|15|AMOZOC
124|URBANO(A)|COLONIA|ARENAL|72990.0|15|AMOZOC
124|URBANO(A)|PUEBLO|CHACHAPA|72990.0|15|AMOZOC
124|URBANO(A)|COLONIA|GUADALUPE|72990.0|15|AMOZOC
124|URBANO(A)|FRACCIONAMIENTO|LA CANTERA|72980.0|15|AMOZOC
124|URBANO(A)|COLONIA|SAN DIEGO ECATEPEC|72990.0|15|AMOZOC
124|URBANO(A)|COLONIA|SIGNORET|72990.0|15|AMOZOC
125|URBANO(A)|PUEBLO|CHACHAPA|72990.0|15|AMOZOC
125|URBANO(A)|COLONIA|GUADALUPE|72990.0|15|AMOZOC
126|URBANO(A)|CONJUNTO HABITACIONAL|ARBOLEDAS 1|72990.0|15|AMOZOC
126|URBANO(A)|CONJUNTO HABITACIONAL|ARBOLEDAS 2|72990.0|15|AMOZOC
126|URBANO(A)|PUEBLO|CHACHAPA|72990.0|15|AMOZOC
126|URBANO(A)|CONJUNTO HABITACIONAL|RINCON SANTA ANA|72990.0|15|AMOZOC
126|URBANO(A)|COLONIA|SAN JUAN|72990.0|15|AMOZOC
126|URBANO(A)|CONJUNTO HABITACIONAL|SAN MIGUEL|72990.0|15|AMOZOC
126|URBANO(A)|CONJUNTO HABITACIONAL|SIN NOMBRE|72980.0|15|AMOZOC
127|URBANO(A)|FRACCIONAMIENTO|BOSQUES DE CUAUHYOCAN|72990.0|15|AMOZOC
127|URBANO(A)|COLONIA|CASA BLANCA|72361.0|15|AMOZOC
127|URBANO(A)|PUEBLO|CHACHAPA|72990.0|15|AMOZOC
127|URBANO(A)|FRACCIONAMIENTO|DEL BOSQUE|72990.0|15|AMOZOC
127|URBANO(A)|COLONIA|FLOR DEL BOSQUE|72990.0|15|AMOZOC
127|URBANO(A)|COLONIA|PARAISO|72360.0|15|AMOZOC
127|URBANO(A)|RESIDENCIAL|RESIDENCIAL CASA BLANCA|72361.0|15|AMOZOC
127|URBANO(A)|FRACCIONAMIENTO|RESIDENCIAL HARAS DEL BOSQUE|72990.0|15|AMOZOC
127|URBANO(A)|FRACCIONAMIENTO|RINCON DE LOS ENCINOS|72990.0|15|AMOZOC
127|URBANO(A)|COLONIA|SAN JUAN|72990.0|15|AMOZOC
127|URBANO(A)|COLONIA|SAN JUAN 3er SECCION|72990.0|15|AMOZOC
127|URBANO(A)|COLONIA|SAN PEDRO|72990.0|15|AMOZOC
127|URBANO(A)|AMPLIACION|SECCION FLOR DEL BOSQUE CASA BLANCA|72990.0|15|AMOZOC
128|URBANO(A)|COLONIA|CASA BLANCA|72361.0|15|AMOZOC
129|MIXTO(A)|COLONIA|AGUA SANTA|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|AMPLIACION EL ROSARIO|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|ARENAL|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|BOSQUES DE SAN ANGEL|72990.0|15|AMOZOC
129|MIXTO(A)|PUEBLO|CHACHAPA|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|DESARROLLO HABITACIONAL CHACHAPA2|72598.0|15|AMOZOC
129|MIXTO(A)|UNIDAD HABITACIONAL|EL PUENTE|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|EL ROSARIO|72990.0|15|AMOZOC
129|MIXTO(A)|BARRIO|EXCURSIONISTA|72350.0|15|AMOZOC
129|MIXTO(A)|FRACCIONAMIENTO|FANASI|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|GUADALUPE|72990.0|15|AMOZOC
129|MIXTO(A)|FRACCIONAMIENTO|HARAS LOS ALAMOS|72500.0|15|AMOZOC
129|MIXTO(A)|COLONIA|LA TEPETATERA|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|LINDA VISTA|72990.0|15|AMOZOC
129|MIXTO(A)|FRACCIONAMIENTO|RESIDENCIAL HARAS DEL BOSQUE|72990.0|15|AMOZOC
129|MIXTO(A)|FRACCIONAMIENTO|RESIDENCIAL HARAS DEL BOSQUE SECCION EL LAGO SUR|72990.0|15|AMOZOC
129|MIXTO(A)|FRACCIONAMIENTO|RESIDENCIAL HARAS DEL BOSQUE SECCION LA JOYA|72990.0|15|AMOZOC
129|MIXTO(A)|FRACCIONAMIENTO|RESIDENCIAL HARAS DEL BOSQUESECCION EL LAGO NORTE|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|SAN BARTOLO CHACHAPA|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|SAN JUAN|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|SAN JUAN 3er SECCION|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|SAN MARTIN|72990.0|15|AMOZOC
129|MIXTO(A)|PUEBLO|SAN MATEO  MENDIZABAL|72980.0|15|AMOZOC
129|MIXTO(A)|COLONIA|SAN MIGUEL ARCANGEL|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|SAN PEDRO|72990.0|15|AMOZOC
129|MIXTO(A)|COLONIA|SANTA ROSA|72990.0|15|AMOZOC
129|MIXTO(A)|AMPLIACION|SECCION FLOR DEL BOSQUE CASA BLANCA|72990.0|15|AMOZOC
130|MIXTO(A)|CONJUNTO HABITACIONAL|CUMBRES LOS ENCINOS|72900.0|15|AMOZOC
130|MIXTO(A)|COLONIA|DEL BOSQUE AMPLIACION LAS CRUCES|72980.0|15|AMOZOC
130|MIXTO(A)|FRACCIONAMIENTO|SAN JOSE VICTORIA|72980.0|15|AMOZOC
130|MIXTO(A)|PUEBLO|SAN MATIAS BUENAVISTA|72980.0|15|AMOZOC
130|MIXTO(A)|BARRIO|SANTO ANGEL|72980.0|15|AMOZOC
130|MIXTO(A)|COLONIA|TEPEYAC LAS CRUCES|72980.0|15|AMOZOC
131|URBANO(A)|UNIDAD HABITACIONAL|LOS PINOS|72980.0|15|AMOZOC
131|URBANO(A)|FRACCIONAMIENTO|PASEO SANTA BARBARA|72980.0|15|AMOZOC
131|URBANO(A)|COLONIA|PINOS DEL SUR|72980.0|15|AMOZOC
131|URBANO(A)|COLONIA|RINCONADA DE SAN MATIAS|72980.0|15|AMOZOC
131|URBANO(A)|BARRIO|SAGRADA FAMILIA|72980.0|15|AMOZOC
131|URBANO(A)|FRACCIONAMIENTO|SAN ANTONIO|72980.0|15|AMOZOC
131|URBANO(A)|FRACCIONAMIENTO|SAN JOSE VICTORIA|72980.0|15|AMOZOC
131|URBANO(A)|COLONIA|SAN JUAN DE LOS LAGOS|72980.0|15|AMOZOC
131|URBANO(A)|BARRIO|SANTO ANGEL|72980.0|15|AMOZOC
132|MIXTO(A)|PUEBLO|BENITO JUAREZ|72980.0|15|AMOZOC
132|MIXTO(A)|FRACCIONAMIENTO|DESARROLLO HABITACIONAL REAL CONVEIMA ORIENTE|72980.0|15|AMOZOC
132|MIXTO(A)|FRACCIONAMIENTO|DESARROLLO HABITACIONAL REAL CONVEIMA ORIENTE 2|72980.0|15|AMOZOC
132|MIXTO(A)|UNIDAD HABITACIONAL|IVI  HOGAR LA ASUNCION|72980.0|15|AMOZOC
132|MIXTO(A)|COLONIA|LA CANTERA|72990.0|15|AMOZOC
132|MIXTO(A)|FRACCIONAMIENTO|LA CRUZ|72980.0|15|AMOZOC
132|MIXTO(A)|CONJUNTO HABITACIONAL|LOS ALAMOS|72980.0|15|AMOZOC
132|MIXTO(A)|COLONIA|LOS ALAMOS|72990.0|15|AMOZOC
132|MIXTO(A)|COLONIA|LOS PINOS|72990.0|15|AMOZOC
132|MIXTO(A)|UNIDAD HABITACIONAL|PASEO DE LOS DURAZNOS|72980.0|15|AMOZOC
132|MIXTO(A)|FRACCIONAMIENTO|RINCONADAS DE AMOZOC|72980.0|15|AMOZOC
132|MIXTO(A)|BARRIO|SAGRADA FAMILIA|72980.0|15|AMOZOC
132|MIXTO(A)|FRACCIONAMIENTO|SAN ANTONIO|72980.0|15|AMOZOC
132|MIXTO(A)|CONJUNTO HABITACIONAL|SAN JOSE DE LOS ENCINOS|72980.0|15|AMOZOC
132|MIXTO(A)|PUEBLO|SAN JOSE LA LAGUNA|72980.0|15|AMOZOC
132|MIXTO(A)|COLONIA|SAN JOSE LA LAGUNA|72990.0|15|AMOZOC
132|MIXTO(A)|COLONIA|SAN JOSE LAS FLORES|72980.0|15|AMOZOC
132|MIXTO(A)|PUEBLO|SAN JOSE VICTORIA|72980.0|15|AMOZOC
132|MIXTO(A)|FRACCIONAMIENTO|SAN JOSE VICTORIA|72980.0|15|AMOZOC
132|MIXTO(A)|COLONIA|SAN MARTIN I|72980.0|15|AMOZOC
132|MIXTO(A)|FRACCIONAMIENTO|SAN MARTIN II|75980.0|15|AMOZOC
132|MIXTO(A)|BARRIO|SAN NICOLAS|72990.0|15|AMOZOC
132|MIXTO(A)|UNIDAD HABITACIONAL|SANTA CATALINA|72980.0|15|AMOZOC
132|MIXTO(A)|COLONIA|SANTA LUCIA|72990.0|15|AMOZOC
132|MIXTO(A)|COLONIA|TEPALCAYUCA O EL CARMEN|72980.0|15|AMOZOC
132|MIXTO(A)|UNIDAD HABITACIONAL|VILLA VICTORIA|72990.0|15|AMOZOC
132|MIXTO(A)|UNIDAD HABITACIONAL|VILLA VICTORIA|72990.0|15|AMOZOC
132|MIXTO(A)|FRACCIONAMIENTO|VILLAS DE AMOZOC|72980.0|15|AMOZOC
133|RURAL(A)|PUEBLO|CONCEPCION CAPULAC|72980.0|15|AMOZOC
134|MIXTO(A)|PUEBLO|AQUIXTLA|73620.0|16|AQUIXTLA
134|MIXTO(A)|PUEBLO|PACHUQUILLA|73620.0|16|AQUIXTLA
135|RURAL|LOCD|ECAPACTLA||16|AQUIXTLA
135|RURAL|LOCD|TLACHIAPA||16|AQUIXTLA
135|RURAL|LOCD|TLACUITLAPA||16|AQUIXTLA
136|RURAL|LOCD|AYOCUANTLA||16|AQUIXTLA
136|RURAL|LOCD|CUAUTIECO||16|AQUIXTLA
136|RURAL|LOCD|ILOTEPEC||16|AQUIXTLA
136|URBANA|PBLO|PACHUQUILLA|73620.0|16|AQUIXTLA
136|RURAL|LOCD|TLACOMULCO||16|AQUIXTLA
136|RURAL|LOCD|TLALTEMPA||16|AQUIXTLA
137|RURAL|LOCD|ATECOXCO||16|AQUIXTLA
137|RURAL|LOCD|CHICHICAXTLA||16|AQUIXTLA
137|RURAL|LOCD|CHIGNAHUACINGO||16|AQUIXTLA
137|RURAL|LOCD|LA LOMA||16|AQUIXTLA
138|RURAL|LOCD|CHAUCINGO||16|AQUIXTLA
138|RURAL|LOCD|COAYUCA||16|AQUIXTLA
138|RURAL|LOCD|CUAUTOLANICO||16|AQUIXTLA
138|RURAL|LOCD|SAN ALFONSO||16|AQUIXTLA
139|MIXTO(A)|COLONIA|AHUATENO|73940.0|17|ATEMPAN
139|MIXTO(A)|COLONIA|CENTRO|73940.0|17|ATEMPAN
139|MIXTO(A)|COLONIA|FATIMA|73940.0|17|ATEMPAN
139|MIXTO(A)|FRACCIONAMIENTO|LA FRONTERA|73940.0|17|ATEMPAN
139|MIXTO(A)|PUEBLO|LAS DELICIAS|73940.0|17|ATEMPAN
139|MIXTO(A)|UNIDAD HABITACIONAL|MAGISTERIAL 15 DE SEPTIEMBRE|73940.0|17|ATEMPAN
139|MIXTO(A)|FRACCIONAMIENTO|NOGALES|73940.0|17|ATEMPAN
139|MIXTO(A)|PUEBLO|SAN NICOLAS|73944.0|17|ATEMPAN
139|MIXTO(A)|COLONIA|VOLCANES|73940.0|17|ATEMPAN
140|MIXTO(A)|COLONIA|AHUATA|73940.0|17|ATEMPAN
140|MIXTO(A)|PUEBLO|ATZALAN|73940.0|17|ATEMPAN
140|MIXTO(A)|BARRIO|ATZALAN ORIENTE|73940.0|17|ATEMPAN
140|MIXTO(A)|COLONIA|CENTRO|73940.0|17|ATEMPAN
140|MIXTO(A)|BARRIO|CRUZ BLANCA|73940.0|17|ATEMPAN
140|MIXTO(A)|COLONIA|EL CARMEN|73940.0|17|ATEMPAN
140|MIXTO(A)|BARRIO|OCOTA|73940.0|17|ATEMPAN
140|MIXTO(A)|COLONIA|SAN ISIDRO|73940.0|17|ATEMPAN
141|RURAL(A)|COLONIA|CENTRO|73940.0|17|ATEMPAN
141|RURAL(A)|PUEBLO|SAN NICOLAS|73944.0|17|ATEMPAN
142|RURAL|LOCD|MALOAPAN||17|ATEMPAN
143|RURAL(A)|BARRIO|BARRIO HUIXQUITEPEC|73941.0|17|ATEMPAN
143|RURAL(A)|PUEBLO|CALA NORTE|73941.0|17|ATEMPAN
143|RURAL(A)|PUEBLO|CALA SUR|73941.0|17|ATEMPAN
143|RURAL(A)|BARRIO|PAJACO|73941.0|17|ATEMPAN
143|RURAL(A)|PUEBLO|TACOPAN|73940.0|17|ATEMPAN
143|RURAL(A)|RANCHO|TRES HERMANOS|73940.0|17|ATEMPAN
144|RURAL(A)|PUEBLO|ANIMASCO|73940.0|17|ATEMPAN
144|RURAL(A)|COLONIA|EL CERRITO|73940.0|17|ATEMPAN
144|RURAL(A)|PUEBLO|HUEXOTENO|73940.0|17|ATEMPAN
144|RURAL(A)|PUEBLO|TACOPAN|73940.0|17|ATEMPAN
146|RURAL(A)|PUEBLO|TEZHUATEPEC|73943.0|17|ATEMPAN
147|RURAL(A)|PUEBLO|TEZOMPAN|73940.0|17|ATEMPAN
148|MIXTO(A)|BARRIO|ANALCO|75840.0|18|ATEXCAL
148|MIXTO(A)|COLONIA|CENTRO|75840.0|18|ATEXCAL
148|MIXTO(A)|BARRIO|CRUZ VERDE|75840.0|18|ATEXCAL
148|MIXTO(A)|BARRIO|GUADALUPE|75840.0|18|ATEXCAL
148|MIXTO(A)|BARRIO|SAN ANTONIO|75840.0|18|ATEXCAL
148|MIXTO(A)|BARRIO|SAN ISIDRO|75840.0|18|ATEXCAL
148|MIXTO(A)|BARRIO|SAN ROQUE|75840.0|18|ATEXCAL
149|RURAL(A)|PUEBLO|NOPALA|74845.0|18|ATEXCAL
150|RURAL(A)|PUEBLO|TEPOXTITLAN|75845.0|18|ATEXCAL
151|RURAL(A)|PUEBLO|SANTA CATARINA TEHUIXTLA|75847.0|18|ATEXCAL
152|RURAL(A)|PUEBLO|SAN LUCAS TETELETITLAN|75848.0|18|ATEXCAL
153|RURAL(A)|PUEBLO|SANTO TOMAS OTLALTEPEC|75849.0|18|ATEXCAL
154|URBANO(A)|COLONIA|ANTORCHA POPULAR CAMPESINA|74360.0|19|ATLIXCO
154|URBANO(A)|COLONIA|CUARTA SECCION|74360.0|19|ATLIXCO
154|URBANO(A)|FRACCIONAMIENTO|IXTEPEC|74360.0|19|ATLIXCO
154|URBANO(A)|COLONIA|LA JOYA|74360.0|19|ATLIXCO
154|URBANO(A)|COLONIA|LOMAS DEL FUERTE|74360.0|19|ATLIXCO
154|URBANO(A)|COLONIA|METEPEC|74360.0|19|ATLIXCO
154|URBANO(A)|COLONIA|QUINTA SECCION|74360.0|19|ATLIXCO
154|URBANO(A)|COLONIA|SEGUNDA SECCION|74360.0|19|ATLIXCO
154|URBANO(A)|COLONIA|SOLIDARIDAD METEPEC|74360.0|19|ATLIXCO
154|URBANO(A)|COLONIA|TERCERA SECCION|74360.0|19|ATLIXCO
155|URBANO(A)|COLONIA|METEPEC|74360.0|19|ATLIXCO
156|URBANO(A)|COLONIA|METEPEC|74360.0|19|ATLIXCO
157|URBANO(A)|COLONIA|6a SECCION|74630.0|19|ATLIXCO
157|URBANO(A)|RANCHO|ESMERALDA|74630.0|19|ATLIXCO
157|URBANO(A)|COLONIA|IXTEPEC|74360.0|19|ATLIXCO
